ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020/10/16,l850507,150 Main St 609,Main St,Central,Hamilton,"$583,000",2 baths,2 beds,https://hamilton.listing.ca/150-main-st-609.X4913329.htm#1b-8f
2020/10/16,l849430,26 Mathers Dr,Mathers Dr,Stoney Creek,Hamilton,"$1,399,000",4 baths,4 beds,https://hamilton.listing.ca/26-mathers-dr.X4911683.htm#1b-8g
2020/10/16,l849414,88 Hillview St,Hillview St,Ainslie Wood,Hamilton,"$534,900",2 baths,3 beds,https://hamilton.listing.ca/88-hillview-st.X4911509.htm#1b-8h
2020/10/16,l848225,88 Arkell St,Arkell St,Westdale,Hamilton,"$628,000",3 baths,4+1 beds,https://hamilton.listing.ca/88-arkell-st.X4910236.htm#1b-8i
2020/10/16,l848223,18 Kenmore Rd,Kenmore Rd,Westdale,Hamilton,"$649,900",3 baths,4+2 beds,https://hamilton.listing.ca/18-kenmore-rd.X4910191.htm#1b-8j
2020/10/16,l843835,135 James St Ph1501,James St,Central,Hamilton,"$599,900",2 baths,3 beds,https://hamilton.listing.ca/135-james-st-ph1501.X4909604.htm#1b-8k
2020/10/16,l843640,150 Main St 909,Main St,Central,Hamilton,"$489,000",2 baths,2 beds,https://hamilton.listing.ca/150-main-st-909.X4909280.htm#1b-8l
2020/10/16,l843517,40 Powell Dr,Powell Dr,Binbrook,Hamilton,"$749,999",3 baths,3 beds,https://hamilton.listing.ca/40-powell-dr.X4908866.htm#1b-8m
2020/10/16,l843480,8 First Private Rd,First Private Rd,Stoney Creek,Hamilton,"$549,900",2 baths,4 beds,https://hamilton.listing.ca/8-first-private-rd.X4908277.htm#1b-8n
2020/10/16,l843142,150 Main St 606,Main St,Central,Hamilton,"$511,000",2 baths,1 beds,https://hamilton.listing.ca/150-main-st-606.X4908879.htm#1b-8o
2020/10/16,l843141,150 Main St 612,Main St,Central,Hamilton,"$452,000",2 baths,1 beds,https://hamilton.listing.ca/150-main-st-612.X4908851.htm#1b-8p
2020/10/16,l843140,150 Main St 1007,Main St,Central,Hamilton,"$511,000",2 baths,1 beds,https://hamilton.listing.ca/150-main-st-1007.X4908817.htm#1b-8q
2020/10/16,l843139,150 Main St 1105,Main St,Central,Hamilton,"$511,000",2 baths,1 beds,https://hamilton.listing.ca/150-main-st-1105.X4908787.htm#1b-8r
2020/10/16,l843138,150 Main St 1012,Main St,Central,Hamilton,"$452,000",2 baths,1 beds,https://hamilton.listing.ca/150-main-st-1012.X4908756.htm#1b-8s
2020/10/16,l843133,1 Jaczenko Terr,Jaczenko Terr,Kennedy,Hamilton,"$399,900",1 baths,1 beds,https://hamilton.listing.ca/1-jaczenko-terr.X4908335.htm#1b-8t
2020/10/16,l842802,145 Parkside Dr,Parkside Dr,Waterdown,Hamilton,"$1,038,000",3 baths,4 beds,https://hamilton.listing.ca/145-parkside-dr.X4907915.htm#1b-8u
2020/10/16,l841906,98 Hess St,Hess St,Durand,Hamilton,"$599,800",1 baths,3 beds,https://hamilton.listing.ca/98-hess-st.X4906458.htm#1b-8v
2020/10/16,l841739,1880 Concession 10 Rd,Concession 10 Rd,Rural Flamborough,Hamilton,"$1,679,990",1 baths,3 beds,https://hamilton.listing.ca/1880-concession-10-rd.X4906710.htm#1b-8w
2020/10/16,l841710,246 Greti Dr,Greti Dr,Rural Glanbrook,Hamilton,"$1,149,899",4 baths,4 beds,https://hamilton.listing.ca/246-greti-dr.X4906227.htm#1b-8x
2020/10/16,l841706,319 11th Concession Rd,11th Concession Rd,Rural Flamborough,Hamilton,"$1,298,000",3 baths,4 beds,https://hamilton.listing.ca/319-11th-concession-rd.X4906908.htm#1b-8y
2020/10/16,l841051,179 Mohawk Rd,Mohawk Rd,Rolston,Hamilton,"$615,000",2 baths,3+2 beds,https://hamilton.listing.ca/179-mohawk-rd.X4905333.htm#1b-8z
2020/10/16,l841036,697 Wilson St,Wilson St,Gibson,Hamilton,"$679,900",3 baths,5+2 beds,https://hamilton.listing.ca/697-wilson-st.X4905556.htm#1b-90
2020/10/16,l840481,174 Fairleigh Ave,Fairleigh Ave,St. Clair,Hamilton,"$1,070,000",3 baths,4+1 beds,https://hamilton.listing.ca/174-fairleigh-ave.X4905266.htm#1b-91
2020/10/16,l838527,176 Valleyview Dr,Valleyview Dr,Ancaster,Hamilton,"$3,249,000",6 baths,4 beds,https://hamilton.listing.ca/176-valleyview-dr.X4902462.htm#1b-92
2020/10/16,l838526,12 Babcock St,Babcock St,Waterdown,Hamilton,"$1,149,900",4 baths,4 beds,https://hamilton.listing.ca/12-babcock-st.X4902443.htm#1b-93
2020/10/16,l837755,4 Cesar Pl,Cesar Pl,Ancaster,Hamilton,"$1,149,000",5 baths,4 beds,https://hamilton.listing.ca/4-cesar-pl.X4901512.htm#1b-94
2020/10/16,l837753,52 Cesar Pl,Cesar Pl,Ancaster,Hamilton,"$1,099,000",3 baths,4 beds,https://hamilton.listing.ca/52-cesar-pl.X4901473.htm#1b-95
2020/10/16,l837742,36 Blenheim Dr,Blenheim Dr,Stoney Creek,Hamilton,"$849,000",3 baths,3+2 beds,https://hamilton.listing.ca/36-blenheim-dr.X4901135.htm#1b-96
2020/10/16,l836970,560 Main St,Main St,St. Clair,Hamilton,"$649,900",2 baths,3 beds,https://hamilton.listing.ca/560-main-st.X4900980.htm#1b-97
2020/10/16,l836473,324 Bay Street St,Bay Street St,Durand,Hamilton,"$1,399,000",3 baths,4 beds,https://hamilton.listing.ca/324-bay-street-st.X4900382.htm#1b-98
2020/10/16,l836283,365 Fiddlers Green Rd,Fiddlers Green Rd,Ancaster,Hamilton,"$768,000",2 baths,3+1 beds,https://hamilton.listing.ca/365-fiddlers-green-rd.X4900247.htm#1b-99
2020/10/16,l835834,26 Duchess Crt,Duchess Crt,Kentley,Hamilton,"$749,800",2 baths,3+1 beds,https://hamilton.listing.ca/26-duchess-crt.X4899712.htm#1b-9a
2020/10/16,l835623,83 Dalewood Ave,Dalewood Ave,Ainslie Wood,Hamilton,"$649,900",2 baths,4+2 beds,https://hamilton.listing.ca/83-dalewood-ave.X4899370.htm#1b-9b
2020/10/16,l835070,821 Garth St,Garth St,Westcliffe,Hamilton,"$649,900",2 baths,4+3 beds,https://hamilton.listing.ca/821-garth-st.X4898444.htm#1b-9c
2020/10/16,l835068,247 Highland Rd,Highland Rd,Stoney Creek,Hamilton,"$1,349,000",3 baths,5+2 beds,https://hamilton.listing.ca/247-highland-rd.X4898421.htm#1b-9d
2020/10/16,l834326,249 Cannon St,Cannon St,Beasley,Hamilton,"$749,900",4 baths,4+2 beds,https://hamilton.listing.ca/249-cannon-st.X4897573.htm#1b-9e
2020/10/16,l834323,37 Emerald St,Emerald St,Landsdale,Hamilton,"$539,000",3 baths,5+1 beds,https://hamilton.listing.ca/37-emerald-st.X4897481.htm#1b-9f
2020/10/16,l834051,125 Shoreview Pl 131,Shoreview Pl,Lakeshore,Hamilton,"$387,500",1 baths,1+1 beds,https://hamilton.listing.ca/125-shoreview-pl-131.X4897634.htm#1b-9g
2020/10/16,l833748,9697 Dickenson Rd,Dickenson Rd,Mount Hope,Hamilton,"$989,900",1 baths,3 beds,https://hamilton.listing.ca/9697-dickenson-rd.X4896698.htm#1b-9h
2020/10/16,l832917,706 8 Highway,8 Highway,Rural Flamborough,Hamilton,"$4,200,000",4 baths,6 beds,https://hamilton.listing.ca/706-8-highway.X4896050.htm#1b-9i
2020/10/16,l832621,50 Murray St 404,Murray St,Strathcona,Hamilton,"$749,900",2 baths,2 beds,https://hamilton.listing.ca/50-murray-st-404.X4895922.htm#1b-9j
2020/10/16,l831576,135 James St 203,James St,Durand,Hamilton,"$349,900",1 baths,1 beds,https://hamilton.listing.ca/135-james-st-203.X4894497.htm#1b-9k
2020/10/16,l831406,3364 Homestead Dr,Homestead Dr,Mount Hope,Hamilton,"$679,900",1 baths,3 beds,https://hamilton.listing.ca/3364-homestead-dr.X4893586.htm#1b-9l
2020/10/16,l830123,488 Green Mountain Rd,Green Mountain Rd,Rural Stoney Creek,Hamilton,"$1,649,900",4 baths,5 beds,https://hamilton.listing.ca/488-green-mountain-rd.X4892716.htm#1b-9m
2020/10/16,l829982,1 Gordon St,Gordon St,Crown Point,Hamilton,"$1,575,000",12 baths,0 beds,https://hamilton.listing.ca/1-gordon-st.X4892175.htm#1b-9n
2020/10/16,l828975,126 Mcgregor Cres,Mcgregor Cres,Ancaster,Hamilton,"$3,499,000",7 baths,5+2 beds,https://hamilton.listing.ca/126-mcgregor-cres.X4891261.htm#1b-9o
2020/10/16,l828698,86 Birge St,Birge St,Landsdale,Hamilton,"$708,888",3 baths,5 beds,https://hamilton.listing.ca/86-birge-st.X4890962.htm#1b-9p
2020/10/16,l828509,29 Melbourne St,Melbourne St,Kirkendall,Hamilton,"$499,900",1 baths,2 beds,https://hamilton.listing.ca/29-melbourne-st.X4890600.htm#1b-9q
2020/10/16,l828260,82 Whittington Dr,Whittington Dr,Meadowlands,Hamilton,"$1,049,000",4 baths,4 beds,https://hamilton.listing.ca/82-whittington-dr.X4890503.htm#1b-9r
2020/10/16,l826993,179 Sunnyridge Rd,Sunnyridge Rd,Ancaster,Hamilton,"$1,749,000",3 baths,4 beds,https://hamilton.listing.ca/179-sunnyridge-rd.X4888865.htm#1b-9s
2020/10/16,l826987,80 Heming Tr,Heming Tr,Ancaster,Hamilton,"$739,000",3 baths,3 beds,https://hamilton.listing.ca/80-heming-tr.X4888792.htm#1b-9t
2020/10/16,l826773,317 Wentworth North St,Wentworth North St,Beasley,Hamilton,"$403,888",1 baths,3 beds,https://hamilton.listing.ca/317-wentworth-north-st.X4888320.htm#1b-9u
2020/10/16,l826757,311 Parkside Dr,Parkside Dr,Waterdown,Hamilton,"$450,000",0 baths,0 beds,https://hamilton.listing.ca/311-parkside-dr.X4888088.htm#1b-9v
2020/10/16,l826755,311 Parkside Dr,Parkside Dr,Waterdown,Hamilton,"$450,000",0 baths,0 beds,https://hamilton.listing.ca/311-parkside-dr.X4888068.htm#1b-9w
2020/10/16,l826752,309 Parkside Dr,Parkside Dr,Waterdown,Hamilton,"$450,000",0 baths,0 beds,https://hamilton.listing.ca/309-parkside-dr.X4888041.htm#1b-9x
2020/10/16,l824817,823 Highway 6 B,Highway 6,Rural Flamborough,Hamilton,"$1,999,900",0 baths,0 beds,https://hamilton.listing.ca/823-highway-6-b.X4885887.htm#1b-9y
2020/10/16,l824527,11 Ridgeside Lane,Ridgeside Lane,Waterdown,Hamilton,"$749,990",4 baths,2+1 beds,https://hamilton.listing.ca/11-ridgeside-lane.X4886274.htm#1b-9z
2020/10/16,l824189,995 8th Con W Flamboroug Rd,8th Con W Flamboroug Rd,Freelton,Hamilton,"$3,100,000",4 baths,4 beds,https://hamilton.listing.ca/995-8th-con-w-flamboroug-rd.X4885466.htm#1b-a0
2020/10/16,l823989,100 Garinger Cres,Garinger Cres,Binbrook,Hamilton,"$839,900",3 baths,4 beds,https://hamilton.listing.ca/100-garinger-cres.X4885221.htm#1b-a1
2020/10/16,l823955,12 Louisa St,Louisa St,Rural Flamborough,Hamilton,"$349,900",0 baths,0 beds,https://hamilton.listing.ca/12-louisa-st.X4884685.htm#1b-a2
2020/10/16,l822904,2 Shadeland Cres,Shadeland Cres,Stoney Creek,Hamilton,"$999,900",4 baths,4+1 beds,https://hamilton.listing.ca/2-shadeland-cres.X4883953.htm#1b-a3
2020/10/16,l822741,32 John St,John St,Waterdown,Hamilton,"$899,900",2 baths,4 beds,https://hamilton.listing.ca/32-john-st.X4883758.htm#1b-a4
2020/10/16,l822726,475 Powerline Rd,Powerline Rd,Stoney Creek,Hamilton,"$1,299,000",0 baths,0 beds,https://hamilton.listing.ca/475-powerline-rd.X4883368.htm#1b-a5
2020/10/16,l822162,425 Greenhill Ave,Greenhill Ave,Gershome,Hamilton,"$799,900",4 baths,4+3 beds,https://hamilton.listing.ca/425-greenhill-ave.X4882646.htm#1b-a6
2020/10/16,l821074,350 Highway 8 Rd,Highway 8 Rd,Stoney Creek,Hamilton,"$1,900,000",2 baths,3 beds,https://hamilton.listing.ca/350-highway-8-rd.X4881727.htm#1b-a7
2020/10/16,l820579,69 Royal Ave,Royal Ave,Ainslie Wood,Hamilton,"$499,900",2 baths,2+3 beds,https://hamilton.listing.ca/69-royal-ave.X4880710.htm#1b-a8
2020/10/16,l820510,10 Vision Pl,Vision Pl,Stoney Creek,Hamilton,"$749,900",3 baths,4 beds,https://hamilton.listing.ca/10-vision-pl.X4881327.htm#1b-a9
2020/10/16,l820372,128 Hatton Dr,Hatton Dr,Ancaster,Hamilton,"$844,000",2 baths,3+1 beds,https://hamilton.listing.ca/128-hatton-dr.X4880691.htm#1b-aa
2020/10/16,l819765,95 Wilson St 311,Wilson St,Ancaster,Hamilton,"$309,000",1 baths,1 beds,https://hamilton.listing.ca/95-wilson-st-311.X4880463.htm#1b-ab
2020/10/16,l818901,47 Madonna Dr 8,Madonna Dr,Carpenter,Hamilton,"$599,900",3 baths,3 beds,https://hamilton.listing.ca/47-madonna-dr-8.X4879357.htm#1b-ac
2020/10/16,l817738,116 Dolomiti Crt,Dolomiti Crt,Hannon,Hamilton,"$980,000",3 baths,4 beds,https://hamilton.listing.ca/116-dolomiti-crt.X4877246.htm#1b-ad
2020/10/16,l817417,30 Summit Ave 507,Summit Ave,Eastmount,Hamilton,"$174,900",1 baths,1 beds,https://hamilton.listing.ca/30-summit-ave-507.X4877150.htm#1b-ae
2020/10/16,l816299,583 Fennell Ave,Fennell Ave,Burkholme,Hamilton,"$699,000",3 baths,4+2 beds,https://hamilton.listing.ca/583-fennell-ave.X4875980.htm#1b-af
2020/10/16,l816296,452 10th Concession Rd,10th Concession Rd,Rural Flamborough,Hamilton,"$3,200,000",3 baths,5+2 beds,https://hamilton.listing.ca/452-10th-concession-rd.X4875894.htm#1b-ag
2020/10/16,l814946,205 Sherman Ave,Sherman Ave,Gibson,Hamilton,"$499,900",3 baths,6+1 beds,https://hamilton.listing.ca/205-sherman-ave.X4874326.htm#1b-ah
2020/10/16,l814903,160 Oneida Blvd,Oneida Blvd,Ancaster,Hamilton,"$2,499,900",5 baths,4+1 beds,https://hamilton.listing.ca/160-oneida-blvd.X4873681.htm#1b-ai
2020/10/16,l813403,286 Hunter St,Hunter St,Kirkendall,Hamilton,"$1,250,000",4 baths,4 beds,https://hamilton.listing.ca/286-hunter-st.X4872460.htm#1b-aj
2020/10/16,l813394,1267 Valens Dr,Valens Dr,Rural Flamborough,Hamilton,"$2,499,999",2 baths,4 beds,https://hamilton.listing.ca/1267-valens-dr.X4872346.htm#1b-ak
2020/10/16,l812021,218 Beach Blvd,Beach Blvd,Hamilton Beach,Hamilton,"$599,000",0 baths,0 beds,https://hamilton.listing.ca/218-beach-blvd.X4870356.htm#1b-al
2020/10/16,l810246,200 Stinson St Ph2,Stinson St,Stinson,Hamilton,"$569,900",2 baths,1+1 beds,https://hamilton.listing.ca/200-stinson-st-ph2.X4868981.htm#1b-am
2020/10/16,l804546,1765 Upper James St,Upper James St,Allison,Hamilton,"$549,900",1 baths,2+1 beds,https://hamilton.listing.ca/1765-upper-james-st.X4861724.htm#1b-an
2020/10/16,l803731,206 Burlington St,Burlington St,North End,Hamilton,"$498,900",1 baths,2 beds,https://hamilton.listing.ca/206-burlington-st.X4861010.htm#1b-ao
2020/10/16,l803730,208 Burlington St,Burlington St,North End,Hamilton,"$498,900",1 baths,2 beds,https://hamilton.listing.ca/208-burlington-st.X4861005.htm#1b-ap
2020/10/16,l803729,210 Burlington St,Burlington St,North End,Hamilton,"$999,900",0 baths,2+3 beds,https://hamilton.listing.ca/210-burlington-st.X4860992.htm#1b-aq
2020/10/16,l803167,12 Cardigan Pl,Cardigan Pl,Winona Park,Hamilton,"$1,199,900",4 baths,4+2 beds,https://hamilton.listing.ca/12-cardigan-pl.X4860279.htm#1b-ar
2020/10/16,l802123,15 Holton Ave,Holton Ave,Gibson,Hamilton,"$689,000",3 baths,3+1 beds,https://hamilton.listing.ca/15-holton-ave.X4859138.htm#1b-as
2020/10/16,l801585,321 Carluke Rd,Carluke Rd,Rural Ancaster,Hamilton,"$549,900",1 baths,2 beds,https://hamilton.listing.ca/321-carluke-rd.X4858352.htm#1b-at
2020/10/16,l801339,185 Federal St,Federal St,Stoney Creek,Hamilton,"$1,250,000",0 baths,0 beds,https://hamilton.listing.ca/185-federal-st.X4857945.htm#1b-au
2020/10/16,l800770,98 Oneida Blvd,Oneida Blvd,Ancaster,Hamilton,"$429,000",0 baths,0 beds,https://hamilton.listing.ca/98-oneida-blvd.X4857468.htm#1b-av
2020/10/16,l800077,219 Bowman St,Bowman St,Ainslie Wood,Hamilton,"$849,900",3 baths,5+2 beds,https://hamilton.listing.ca/219-bowman-st.X4856493.htm#1b-aw
2020/10/16,l799136,234 West Ave,West Ave,Landsdale,Hamilton,"$550,000",2 baths,3 beds,https://hamilton.listing.ca/234-west-ave.X4855231.htm#1b-ax
2020/10/16,l797093,112 Steven St,Steven St,Landsdale,Hamilton,"$600,000",2 baths,3 beds,https://hamilton.listing.ca/112-steven-st.X4852743.htm#1b-ay
2020/10/16,l796787,368 Main St,Main St,Durand,Hamilton,"$1,195,000",10 baths,0 beds,https://hamilton.listing.ca/368-main-st.X4852040.htm#1b-az
2020/10/16,l795612,101 Locke St 209,Locke St,Kirkendall,Hamilton,"$638,000",2 baths,2 beds,https://hamilton.listing.ca/101-locke-st-209.X4852783.htm#1b-b0
2020/10/16,l795027,50 Manitoulin Tr,Manitoulin Tr,Ancaster,Hamilton,"$629,900",3 baths,3 beds,https://hamilton.listing.ca/50-manitoulin-tr.X4850883.htm#1b-b1
2020/10/16,l794029,120 Duke St 1101,Duke St,Durand,Hamilton,"$329,000",2 baths,2+1 beds,https://hamilton.listing.ca/120-duke-st-1101.X4849729.htm#1b-b2
2020/10/16,l792561,59 Sunning Hill Ave,Sunning Hill Ave,Sunninghill,Hamilton,"$690,000",0 baths,0 beds,https://hamilton.listing.ca/59-sunning-hill-ave.X4847317.htm#1b-b3
2020/10/16,l792551,344 Beach Blvd,Beach Blvd,Hamilton Beach,Hamilton,"$339,900",0 baths,0 beds,https://hamilton.listing.ca/344-beach-blvd.X4847167.htm#1b-b4
2020/10/16,l792546,2125 Centre Rd,Centre Rd,Rural Flamborough,Hamilton,"$2,599,000",5 baths,9 beds,https://hamilton.listing.ca/2125-centre-rd.X4837701.htm#1b-b5
2020/10/16,l790847,77 Fennell Ave,Fennell Ave,Southam,Hamilton,"$629,000",2 baths,5+3 beds,https://hamilton.listing.ca/77-fennell-ave.X4845556.htm#1b-b6
2020/10/16,l790781,156 Watercrest Ave,Watercrest Ave,Stoney Creek,Hamilton,"$1,750,000",5 baths,4 beds,https://hamilton.listing.ca/156-watercrest-ave.X4845377.htm#1b-b7
2020/10/16,l790480,378 East 18th St,East 18th St,Inch Park,Hamilton,"$659,000",3 baths,3+2 beds,https://hamilton.listing.ca/378-east-18th-st.X4845093.htm#1b-b8
2020/10/16,l789806,2481 Barton St,Barton St,Grayside,Hamilton,"$1,550,000",1 baths,3 beds,https://hamilton.listing.ca/2481-barton-st.X4844310.htm#1b-b9
2020/10/16,l786894,495 Highway 8 511,Highway 8,Stoney Creek,Hamilton,"$415,000",2 baths,2 beds,https://hamilton.listing.ca/495-highway-8-511.X4840692.htm#1b-ba
2020/10/16,l785590,484 Millen Rd 2,Millen Rd,Stoney Creek,Hamilton,"$1,749,900",2 baths,2 beds,https://hamilton.listing.ca/484-millen-rd-2.X4839416.htm#1b-bb
2020/10/16,l783966,2 Webber Ave,Webber Ave,Stinson,Hamilton,"$799,900",3 baths,9+1 beds,https://hamilton.listing.ca/2-webber-ave.X4837265.htm#1b-bc
2020/10/16,l783378,568 Ridge Rd,Ridge Rd,Stoney Creek,Hamilton,"$7,000,000",0 baths,0 beds,https://hamilton.listing.ca/568-ridge-rd.X4836558.htm#1b-bd
2020/10/16,l782844,215 Skinner Rd,Skinner Rd,Waterdown,Hamilton,"$899,000",3 baths,4 beds,https://hamilton.listing.ca/215-skinner-rd.X4835917.htm#1b-be
2020/10/16,l782095,26 Barlake Ave 48,Barlake Ave,Riverdale,Hamilton,"$399,900",2 baths,3 beds,https://hamilton.listing.ca/26-barlake-ave-48.X4835249.htm#1b-bf
2020/10/16,l780783,328 Beach Blvd,Beach Blvd,Hamilton Beach,Hamilton,"$1,049,000",4 baths,4 beds,https://hamilton.listing.ca/328-beach-blvd.X4833526.htm#1b-bg
2020/10/16,l780127,150 Main St 907,Main St,Central,Hamilton,"$541,000",2 baths,1+1 beds,https://hamilton.listing.ca/150-main-st-907.X4832737.htm#1b-bh
2020/10/16,l780126,150 Main St 1104,Main St,Central,Hamilton,"$595,000",2 baths,2+1 beds,https://hamilton.listing.ca/150-main-st-1104.X4832730.htm#1b-bi
2020/10/16,l780124,150 Main St 408,Main St,Central,Hamilton,"$438,000",2 baths,1+1 beds,https://hamilton.listing.ca/150-main-st-408.X4832714.htm#1b-bj
2020/10/16,l779505,1282 Scenic Dr,Scenic Dr,Ancaster,Hamilton,"$799,997",0 baths,0 beds,https://hamilton.listing.ca/1282-scenic-dr.X4661807.htm#1b-bk
2020/10/16,l779503,1089 North Service Rd,North Service Rd,Stoney Creek,Hamilton,"$2,200,000",4 baths,4+2 beds,https://hamilton.listing.ca/1089-north-service-rd.X4607104.htm#1b-bl
2020/10/16,l777557,35 Woodend Dr,Woodend Dr,Carlisle,Hamilton,"$1,879,900",4 baths,4 beds,https://hamilton.listing.ca/35-woodend-dr.X4828471.htm#1b-bm
2020/10/16,l776718,26 Baldwin St,Baldwin St,Dundas,Hamilton,"$1,500,000",3 baths,5 beds,https://hamilton.listing.ca/26-baldwin-st.X4826906.htm#1b-bn
2020/10/16,l773984,124 Paling Ave,Paling Ave,Homeside,Hamilton,"$809,900",3 baths,6 beds,https://hamilton.listing.ca/124-paling-ave.X4814577.htm#1b-bo
2020/10/16,l773475,61 King St,King St,Stoney Creek,Hamilton,"$1,088,000",3 baths,4+3 beds,https://hamilton.listing.ca/61-king-st.X4822288.htm#1b-bp
2020/10/16,l773381,14 Belvidere Ave,Belvidere Ave,Centremount,Hamilton,"$3,475,000",0 baths,0 beds,https://hamilton.listing.ca/14-belvidere-ave.X4811859.htm#1b-bq
2020/10/16,l769910,20 Clare Ave,Clare Ave,Hamilton Beach,Hamilton,"$249,900",0 baths,0 beds,https://hamilton.listing.ca/20-clare-ave.X4817726.htm#1b-br
2020/10/16,l766643,112 King St Lph04,King St,Beasley,Hamilton,"$949,900",2 baths,2 beds,https://hamilton.listing.ca/112-king-st-lph04.X4824599.htm#1b-bs
2020/10/16,l750698,26 Berry Hill Ave,Berry Hill Ave,Waterdown,Hamilton,"$650,000",0 baths,0 beds,https://hamilton.listing.ca/26-berry-hill-ave.X4797927.htm#1b-bt
2020/10/16,l747131,480 Beach Blvd,Beach Blvd,Hamilton Beach,Hamilton,"$1,138,888",5 baths,4 beds,https://hamilton.listing.ca/480-beach-blvd.X4792451.htm#1b-bu
2020/10/16,l744483,397 King St #215,King St,Dundas,Hamilton,"$1,439,900",2 baths,2 beds,https://hamilton.listing.ca/397-king-st-215.X4789730.htm#1b-bv
2020/10/16,l743929,48 Rousseaux St,Rousseaux St,Ancaster,Hamilton,"$605,000",1 baths,2 beds,https://hamilton.listing.ca/48-rousseaux-st.X4788288.htm#1b-bw
2020/10/16,l743413,46 Seabreeze Cres,Seabreeze Cres,Stoney Creek,Hamilton,"$1,999,000",2 baths,3 beds,https://hamilton.listing.ca/46-seabreeze-cres.X4788254.htm#1b-bx
2020/10/16,l741282,262 Carlisle Rd,Carlisle Rd,Carlisle,Hamilton,"$1,147,000",3 baths,4+2 beds,https://hamilton.listing.ca/262-carlisle-rd.X4784945.htm#1b-by
2020/10/16,l740421,45 Lakegate Dr,Lakegate Dr,Stoney Creek,Hamilton,"$3,325,888",6 baths,5 beds,https://hamilton.listing.ca/45-lakegate-dr.X4784057.htm#1b-bz
2020/10/16,l740210,840 Valens Rd,Valens Rd,Rural Flamborough,Hamilton,"$2,250,000",4 baths,5 beds,https://hamilton.listing.ca/840-valens-rd.X4784026.htm#1b-c0
2020/10/16,l738426,121 Edgewater Dr,Edgewater Dr,Stoney Creek,Hamilton,"$1,099,000",4 baths,3 beds,https://hamilton.listing.ca/121-edgewater-dr.X4781384.htm#1b-c1
2020/10/16,l735858,57 12th Concession Rd 3Fantas,12th Concession Rd,Freelton,Hamilton,"$250,000",2 baths,2 beds,https://hamilton.listing.ca/57-12th-concession-rd-3fantas.X4779189.htm#1b-c2
2020/10/16,l731821,15 Queen St 2211,Queen St,Central,Hamilton,"$625,000",2 baths,2 beds,https://hamilton.listing.ca/15-queen-st-2211.X4774144.htm#1b-c3
2020/10/16,l726329,180 Beach Blvd,Beach Blvd,Hamilton Beach,Hamilton,"$849,000",7 baths,4+6 beds,https://hamilton.listing.ca/180-beach-blvd.X4767214.htm#1b-c4
2020/10/16,l721972,29 Thorndale St,Thorndale St,Ainslie Wood,Hamilton,"$649,000",2 baths,3+3 beds,https://hamilton.listing.ca/29-thorndale-st.X4761560.htm#1b-c5
2020/10/16,l706303,4080 Hall Rd,Hall Rd,Binbrook,Hamilton,"$2,550,000",3 baths,3+2 beds,https://hamilton.listing.ca/4080-hall-rd.X4742225.htm#1b-c6
2020/10/16,l687394,124 Macnab St,Macnab St,Strathcona,Hamilton,"$788,888",3 baths,7+1 beds,https://hamilton.listing.ca/124-macnab-st.X4717635.htm#1b-c7
2020/10/16,l686605,7 Parkshore Pl,Parkshore Pl,Carlisle,Hamilton,"$1,480,000",4 baths,3+2 beds,https://hamilton.listing.ca/7-parkshore-pl.X4714220.htm#1b-c8
2020/10/16,l679720,639 Beach Blvd,Beach Blvd,Hamilton Beach,Hamilton,"$1,490,000",3 baths,3 beds,https://hamilton.listing.ca/639-beach-blvd.X4704783.htm#1b-c9
2020/10/16,l668918,56 Dundas St,Dundas St,Waterdown,Hamilton,"$7,749,900",0 baths,0 beds,https://hamilton.listing.ca/56-dundas-st.X4690824.htm#1b-ca
2020/10/16,l668876,1778 Highway 5 Way,Highway 5 Way,Rural Flamborough,Hamilton,"$1,399,000",0 baths,0 beds,https://hamilton.listing.ca/1778-highway-5-way.X4691066.htm#1b-cb
2020/10/16,l661249,7350 Chipewa Road Rd,Chipewa Road Rd,Hampton Heights,Hamilton,"$2,380,000",3 baths,4 beds,https://hamilton.listing.ca/7350-chipewa-road-rd.X4681575.htm#1b-cc
2020/10/16,l652170,1289 Highway 6 Way,Highway 6 Way,Waterdown,Hamilton,"$2,270,000",0 baths,0 beds,https://hamilton.listing.ca/1289-highway-6-way.X4668623.htm#1b-cd
2020/10/16,l642855,1694 Centre Rd,Centre Rd,Carlisle,Hamilton,"$3,500,000",9 baths,5 beds,https://hamilton.listing.ca/1694-centre-rd.X4656402.htm#1b-ce
2020/10/16,l564492,1315 Ridge Rd,Ridge Rd,Stoney Creek,Hamilton,"$2,750,000",1 baths,3 beds,https://hamilton.listing.ca/1315-ridge-rd.X4555397.htm#1b-cf
2020/10/16,l548270,1923 Hwy 97,Hwy 97,Rural Flamborough,Hamilton,"$3,180,000",4 baths,4+1 beds,https://hamilton.listing.ca/1923-hwy-97.X4540753.htm#1b-cg
2020/10/16,l508560,613 Rymal Rd,Rymal Rd,Carpenter,Hamilton,"$1,101,600",2 baths,3 beds,https://hamilton.listing.ca/613-rymal-rd.X4480995.htm#1b-ch
2020/10/16,l508553,603 Rymal Rd,Rymal Rd,Carpenter,Hamilton,"$1,148,400",2 baths,2+1 beds,https://hamilton.listing.ca/603-rymal-rd.X4480994.htm#1b-ci
