ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020/10/16,l857299,1283 Mississauga Rd,Mississauga Rd,Lorne Park,Mississauga,"$3,199,999",5 baths,4+1 beds,https://mississauga.listing.ca/1283-mississauga-rd.W4921121.htm#r-q4
2020/10/16,l857267,1253 North Service Rd,North Service Rd,Cooksville,Mississauga,"$950,000",2 baths,5 beds,https://mississauga.listing.ca/1253-north-service-rd.W4920909.htm#r-q5
2020/10/16,l857245,4447 Grassland Cres,Grassland Cres,East Credit,Mississauga,"$1,299,900",4 baths,4+2 beds,https://mississauga.listing.ca/4447-grassland-cres.W4920787.htm#r-q6
2020/10/16,l857099,1050 Shawnmarr Rd 53,Shawnmarr Rd,Port Credit,Mississauga,"$729,000",2 baths,3 beds,https://mississauga.listing.ca/1050-shawnmarr-rd-53.W4921340.htm#r-q7
2020/10/16,l857098,1055 Southdown Rd 1202,Southdown Rd,Clarkson,Mississauga,"$969,000",2 baths,2 beds,https://mississauga.listing.ca/1055-southdown-rd-1202.W4921329.htm#r-q8
2020/10/16,l857096,3975 Grand Park Dr 3807,Grand Park Dr,City Centre,Mississauga,"$659,000",2 baths,2+1 beds,https://mississauga.listing.ca/3975-grand-park-dr-3807.W4921320.htm#r-q9
2020/10/16,l857095,7475 Goreway Dr 12,Goreway Dr,Malton,Mississauga,"$585,000",3 baths,4+1 beds,https://mississauga.listing.ca/7475-goreway-dr-12.W4921319.htm#r-qa
2020/10/16,l857060,1050 Shawnmarr Rd 120,Shawnmarr Rd,Port Credit,Mississauga,"$748,000",2 baths,3 beds,https://mississauga.listing.ca/1050-shawnmarr-rd-120.W4921014.htm#r-qb
2020/10/16,l857039,45 Kingsbridge Garden Circ 2608,Kingsbridge Garden Circ,Hurontario,Mississauga,"$695,000",2 baths,2 beds,https://mississauga.listing.ca/45-kingsbridge-garden-circ-2608.W4918981.htm#r-qc
2020/10/16,l856822,225 Webb Dr 1701,Webb Dr,City Centre,Mississauga,"$528,000",1 baths,1+1 beds,https://mississauga.listing.ca/225-webb-dr-1701.W4920761.htm#r-qd
2020/10/16,l856794,3286 Michaud Ave,Michaud Ave,Malton,Mississauga,"$815,000",2 baths,2+1 beds,https://mississauga.listing.ca/3286-michaud-ave.W4920658.htm#r-qe
2020/10/16,l856582,4210 Sunflower Dr,Sunflower Dr,Erin Mills,Mississauga,"$1,064,900",4 baths,3+1 beds,https://mississauga.listing.ca/4210-sunflower-dr.W4920420.htm#r-qf
2020/10/16,l856522,1335 Mississauga Rd,Mississauga Rd,Lorne Park,Mississauga,"$1,798,000",5 baths,4+1 beds,https://mississauga.listing.ca/1335-mississauga-rd.W4920377.htm#r-qg
2020/10/16,l856492,1918 Unicorn Crt,Unicorn Crt,Rathwood,Mississauga,"$1,688,000",4 baths,4+1 beds,https://mississauga.listing.ca/1918-unicorn-crt.W4920289.htm#r-qh
2020/10/16,l856381,15 Henry St,Henry St,Streetsville,Mississauga,"$879,900",2 baths,2+2 beds,https://mississauga.listing.ca/15-henry-st.W4920089.htm#r-qi
2020/10/16,l856309,5035 Oscar Peterson Blvd 99,Oscar Peterson Blvd,Churchill Meadows,Mississauga,"$439,900",1 baths,1 beds,https://mississauga.listing.ca/5035-oscar-peterson-blvd-99.W4920284.htm#r-qj
2020/10/16,l856307,966 Inverhouse Dr 712,Inverhouse Dr,Clarkson,Mississauga,"$625,000",2 baths,3 beds,https://mississauga.listing.ca/966-inverhouse-dr-712.W4920276.htm#r-qk
2020/10/16,l856292,1333 Bloor St 2518,Bloor St,Applewood,Mississauga,"$439,000",1 baths,1 beds,https://mississauga.listing.ca/1333-bloor-st-2518.W4920171.htm#r-ql
2020/10/16,l856290,310 Burnhamthorpe Rd 1110,Burnhamthorpe Rd,City Centre,Mississauga,"$630,000",2 baths,2+1 beds,https://mississauga.listing.ca/310-burnhamthorpe-rd-1110.W4920137.htm#r-qm
2020/10/16,l856287,2079 The Collegeway Way 58,The Collegeway Way,Erin Mills,Mississauga,"$635,000",3 baths,3 beds,https://mississauga.listing.ca/2079-the-collegeway-way-58.W4920096.htm#r-qn
2020/10/16,l856109,414 Ceremonial Dr,Ceremonial Dr,Hurontario,Mississauga,"$1,450,000",5 baths,4+2 beds,https://mississauga.listing.ca/414-ceremonial-dr.W4919989.htm#r-qo
2020/10/16,l856095,1400 Dixie Rd 210,Dixie Rd,Lakeview,Mississauga,"$678,800",2 baths,2 beds,https://mississauga.listing.ca/1400-dixie-rd-210.W4919999.htm#r-qp
2020/10/16,l856076,550 Steddick Crt 9,Steddick Crt,Hurontario,Mississauga,"$659,500",2 baths,3 beds,https://mississauga.listing.ca/550-steddick-crt-9.W4919882.htm#r-qq
2020/10/16,l856067,4879 Kimbermount Ave 710,Kimbermount Ave,Central Erin Mills,Mississauga,"$520,000",1 baths,1+1 beds,https://mississauga.listing.ca/4879-kimbermount-ave-710.W4919937.htm#r-qr
2020/10/16,l856052,50 Absolute Ave 1908,Absolute Ave,City Centre,Mississauga,"$548,800",2 baths,2 beds,https://mississauga.listing.ca/50-absolute-ave-1908.W4919980.htm#r-qs
2020/10/16,l856016,648 Dolly Bird Lane,Dolly Bird Lane,Meadowvale Village,Mississauga,"$880,000",4 baths,4+1 beds,https://mississauga.listing.ca/648-dolly-bird-lane.W4919810.htm#r-qt
2020/10/16,l856014,3271 Bethune Rd,Bethune Rd,Erin Mills,Mississauga,"$1,200,000",4 baths,4+2 beds,https://mississauga.listing.ca/3271-bethune-rd.W4919795.htm#r-qu
2020/10/16,l855691,5068 Forestwalk Circ,Forestwalk Circ,Hurontario,Mississauga,"$1,588,000",4 baths,3 beds,https://mississauga.listing.ca/5068-forestwalk-circ.W4919345.htm#r-qv
2020/10/16,l855671,2631 Comet Crt,Comet Crt,Sheridan,Mississauga,"$1,575,000",5 baths,4+2 beds,https://mississauga.listing.ca/2631-comet-crt.W4919153.htm#r-qw
2020/10/16,l855666,886 Millworks Cres,Millworks Cres,East Credit,Mississauga,"$978,000",4 baths,3 beds,https://mississauga.listing.ca/886-millworks-cres.W4919087.htm#r-qx
2020/10/16,l855660,1076 West Ave,West Ave,Lakeview,Mississauga,"$699,900",1 baths,2 beds,https://mississauga.listing.ca/1076-west-ave.W4919033.htm#r-qy
2020/10/16,l855648,1184 Mineola Gdns,Mineola Gdns,Mineola,Mississauga,"$2,449,900",6 baths,4+1 beds,https://mississauga.listing.ca/1184-mineola-gdns.W4918920.htm#r-qz
2020/10/16,l855633,2552 Glengarry Rd Lot #2,Glengarry Rd,Erindale,Mississauga,"$958,522",0 baths,0 beds,https://mississauga.listing.ca/2552-glengarry-rd-lot-2.W4918797.htm#r-r0
2020/10/16,l855629,2552 Glengarry Rd Lot #1,Glengarry Rd,Erindale,Mississauga,"$959,252",0 baths,0 beds,https://mississauga.listing.ca/2552-glengarry-rd-lot-1.W4918765.htm#r-r1
2020/10/16,l855624,1290 Silver Spear Rd,Silver Spear Rd,Applewood,Mississauga,"$1,149,800",3 baths,3+1 beds,https://mississauga.listing.ca/1290-silver-spear-rd.W4918734.htm#r-r2
2020/10/16,l855601,3294 Brandon Gate Dr,Brandon Gate Dr,Malton,Mississauga,"$900,000",3 baths,3+1 beds,https://mississauga.listing.ca/3294-brandon-gate-dr.W4918609.htm#r-r3
2020/10/16,l855395,60 Absolute Ave 804,Absolute Ave,City Centre,Mississauga,"$469,900",1 baths,2 beds,https://mississauga.listing.ca/60-absolute-ave-804.W4919550.htm#r-r4
2020/10/16,l855367,3071 Treadwells Dr Unit7,Treadwells Dr,Applewood,Mississauga,"$799,000",3 baths,3 beds,https://mississauga.listing.ca/3071-treadwells-dr-unit7.W4919166.htm#r-r5
2020/10/16,l855349,640 Rathburn Rd 7,Rathburn Rd,Rathwood,Mississauga,"$749,999",2 baths,3+1 beds,https://mississauga.listing.ca/640-rathburn-rd-7.W4918972.htm#r-r6
2020/10/16,l855346,80 Absolute Ave 1204,Absolute Ave,City Centre,Mississauga,"$488,000",1 baths,1+1 beds,https://mississauga.listing.ca/80-absolute-ave-1204.W4918906.htm#r-r7
2020/10/16,l855080,1345 Madigan's Lane,Madigan's Lane,Lorne Park,Mississauga,"$2,850,000",6 baths,4+1 beds,https://mississauga.listing.ca/1345-madigans-lane.W4918381.htm#r-r8
2020/10/16,l855039,436 Marf Ave,Marf Ave,Mineola,Mississauga,"$929,000",1 baths,2 beds,https://mississauga.listing.ca/436-marf-ave.W4918150.htm#r-r9
2020/10/16,l855023,5206 Forest Hill Dr,Forest Hill Dr,Central Erin Mills,Mississauga,"$2,399,000",6 baths,4+2 beds,https://mississauga.listing.ca/5206-forest-hill-dr.W4918083.htm#r-ra
2020/10/16,l855021,1421 Watersedge Rd,Watersedge Rd,Clarkson,Mississauga,"$2,488,000",4 baths,4 beds,https://mississauga.listing.ca/1421-watersedge-rd.W4918077.htm#r-rb
2020/10/16,l854828,1575 Lakeshore Rd 261,Lakeshore Rd,Clarkson,Mississauga,"$535,880",1 baths,1 beds,https://mississauga.listing.ca/1575-lakeshore-rd-261.W4918781.htm#r-rc
2020/10/16,l854765,1055 Southdown Rd 1212,Southdown Rd,Clarkson,Mississauga,"$789,000",2 baths,2 beds,https://mississauga.listing.ca/1055-southdown-rd-1212.W4918084.htm#r-rd
2020/10/16,l854761,5585 Oscar Peterson Blvd 5,Oscar Peterson Blvd,Churchill Meadows,Mississauga,"$639,900",3 baths,2 beds,https://mississauga.listing.ca/5585-oscar-peterson-blvd-5.W4918033.htm#r-re
2020/10/16,l854465,49 Queen St 1100,Queen St,Port Credit,Mississauga,"$599,900",2 baths,3 beds,https://mississauga.listing.ca/49-queen-st-1100.W4917929.htm#r-rf
2020/10/16,l854400,1544 Lochlin Tr,Lochlin Tr,Mineola,Mississauga,"$4,480,000",7 baths,4+1 beds,https://mississauga.listing.ca/1544-lochlin-tr.W4917673.htm#r-rg
2020/10/16,l854396,3361 The Credit Woodlands,The Credit Woodlands,Erindale,Mississauga,"$859,900",3 baths,3+2 beds,https://mississauga.listing.ca/3361-the-credit-woodlands.W4917658.htm#r-rh
2020/10/16,l854313,25 Kingsbridge Garden Circ 2319,Kingsbridge Garden Circ,Hurontario,Mississauga,"$655,000",2 baths,2+1 beds,https://mississauga.listing.ca/25-kingsbridge-garden-circ-2319.W4917776.htm#r-ri
2020/10/16,l854163,1253 Woodland Ave,Woodland Ave,Mineola,Mississauga,"$3,369,000",6 baths,5 beds,https://mississauga.listing.ca/1253-woodland-ave.W4917574.htm#r-rj
2020/10/16,l854159,425 Ladycroft Terr,Ladycroft Terr,Cooksville,Mississauga,"$859,800",3 baths,3 beds,https://mississauga.listing.ca/425-ladycroft-terr.W4917552.htm#r-rk
2020/10/16,l854133,1948 Lenarthur Dr,Lenarthur Dr,Clarkson,Mississauga,"$1,299,000",3 baths,2+1 beds,https://mississauga.listing.ca/1948-lenarthur-dr.W4917407.htm#r-rl
2020/10/16,l854128,940 The Greenway Way,The Greenway Way,Lakeview,Mississauga,"$1,399,900",1 baths,2 beds,https://mississauga.listing.ca/940-the-greenway-way.W4917379.htm#r-rm
2020/10/16,l854118,2130 Gordon Dr,Gordon Dr,Cooksville,Mississauga,"$3,749,900",3 baths,6 beds,https://mississauga.listing.ca/2130-gordon-dr.W4917227.htm#r-rn
2020/10/16,l854110,937 Goodwin Rd,Goodwin Rd,Lakeview,Mississauga,"$3,099,900",6 baths,4+2 beds,https://mississauga.listing.ca/937-goodwin-rd.W4917177.htm#r-ro
2020/10/16,l854095,3317 Monica Dr,Monica Dr,Malton,Mississauga,"$789,000",1 baths,3 beds,https://mississauga.listing.ca/3317-monica-dr.W4917094.htm#r-rp
2020/10/16,l853824,2929 Aquitaine Ave 909,Aquitaine Ave,Meadowvale,Mississauga,"$399,850",2 baths,2+1 beds,https://mississauga.listing.ca/2929-aquitaine-ave-909.W4917543.htm#r-rq
2020/10/16,l853823,3980 Confederation Pkwy 3808,Confederation Pkwy,City Centre,Mississauga,"$560,000",2 baths,2 beds,https://mississauga.listing.ca/3980-confederation-pkwy-3808.W4917541.htm#r-rr
2020/10/16,l853817,4450 Tucana Crt 1509,Tucana Crt,Hurontario,Mississauga,"$475,000",2 baths,2+1 beds,https://mississauga.listing.ca/4450-tucana-crt-1509.W4917487.htm#r-rs
2020/10/16,l853804,3975 Grand Park Dr 101,Grand Park Dr,City Centre,Mississauga,"$819,900",3 baths,2 beds,https://mississauga.listing.ca/3975-grand-park-dr-101.W4917396.htm#r-rt
2020/10/16,l853800,50 Eglinton Ave 1106,Eglinton Ave,Hurontario,Mississauga,"$619,900",2 baths,2 beds,https://mississauga.listing.ca/50-eglinton-ave-1106.W4917346.htm#r-ru
2020/10/16,l853798,1310 Gulleden Dr 14,Gulleden Dr,Applewood,Mississauga,"$479,000",3 baths,3+2 beds,https://mississauga.listing.ca/1310-gulleden-dr-14.W4917296.htm#r-rv
2020/10/16,l853790,2560 Eglinton Ave 1307,Eglinton Ave,Central Erin Mills,Mississauga,"$485,998",1 baths,1 beds,https://mississauga.listing.ca/2560-eglinton-ave-1307.W4917232.htm#r-rw
2020/10/16,l853506,4180 Cawthra Rd (Lot 1),Cawthra Rd,Rathwood,Mississauga,"$1,399,999",2 baths,3+2 beds,https://mississauga.listing.ca/4180-cawthra-rd-lot-1.W4916457.htm#r-rx
2020/10/16,l853489,2883 Windjammer Rd,Windjammer Rd,Erin Mills,Mississauga,"$879,000",4 baths,4 beds,https://mississauga.listing.ca/2883-windjammer-rd.W4916323.htm#r-ry
2020/10/16,l853243,1624 Bloor St 89,Bloor St,Applewood,Mississauga,"$449,000",2 baths,4 beds,https://mississauga.listing.ca/1624-bloor-st-89.W4916850.htm#r-rz
2020/10/16,l853215,4080 Living Arts Dr 2803,Living Arts Dr,City Centre,Mississauga,"$649,000",2 baths,2+1 beds,https://mississauga.listing.ca/4080-living-arts-dr-2803.W4916614.htm#r-s0
2020/10/16,l853213,794 Neighbourhood Circ 2,Neighbourhood Circ,Cooksville,Mississauga,"$614,900",2 baths,2 beds,https://mississauga.listing.ca/794-neighbourhood-circ-2.W4916595.htm#r-s1
2020/10/16,l853210,75 King St 201,King St,Cooksville,Mississauga,"$516,500",2 baths,2 beds,https://mississauga.listing.ca/75-king-st-201.W4916544.htm#r-s2
2020/10/16,l853206,2020 South Millway 41,South Millway,Erin Mills,Mississauga,"$649,000",2 baths,3 beds,https://mississauga.listing.ca/2020-south-millway-41.W4916487.htm#r-s3
2020/10/16,l853191,3700 Kaneff Cres 704,Kaneff Cres,Mississauga Valleys,Mississauga,"$474,900",2 baths,3 beds,https://mississauga.listing.ca/3700-kaneff-cres-704.W4916356.htm#r-s4
2020/10/16,l853168,3515 Kariya Dr 1110,Kariya Dr,City Centre,Mississauga,"$475,000",1 baths,1 beds,https://mississauga.listing.ca/3515-kariya-dr-1110.W4916172.htm#r-s5
2020/10/16,l853167,2520 Eglington Ave 1004,Eglington Ave,Erin Mills,Mississauga,"$569,900",1 baths,1 beds,https://mississauga.listing.ca/2520-eglington-ave-1004.W4916167.htm#r-s6
2020/10/16,l853166,3939 Duke Of York Blvd 1401,Duke Of York Blvd,City Centre,Mississauga,"$524,900",2 baths,1+1 beds,https://mississauga.listing.ca/3939-duke-of-york-blvd-1401.W4916163.htm#r-s7
2020/10/16,l853160,335 Webb Dr 703,Webb Dr,City Centre,Mississauga,"$559,900",2 baths,2 beds,https://mississauga.listing.ca/335-webb-dr-703.W4916102.htm#r-s8
2020/10/16,l853156,145 Hillcrest Ave #1105,Hillcrest Ave,Cooksville,Mississauga,"$479,900",1 baths,2+1 beds,https://mississauga.listing.ca/145-hillcrest-ave-1105.W4916082.htm#r-s9
2020/10/16,l852901,3470 Copernicus Dr,Copernicus Dr,Fairview,Mississauga,"$1,280,000",7 baths,4+4 beds,https://mississauga.listing.ca/3470-copernicus-dr.W4916027.htm#r-sa
2020/10/16,l852733,1900 The Collegeway Way 1501,The Collegeway Way,Erin Mills,Mississauga,"$1,888,000",3 baths,2+1 beds,https://mississauga.listing.ca/1900-the-collegeway-way-1501.W4915846.htm#r-sb
2020/10/16,l852727,335 Rathburn Rd 1605,Rathburn Rd,City Centre,Mississauga,"$649,900",2 baths,2 beds,https://mississauga.listing.ca/335-rathburn-rd-1605.W4915794.htm#r-sc
2020/10/16,l852724,365 Prince Of Wales Dr 1305,Prince Of Wales Dr,City Centre,Mississauga,"$679,000",2 baths,2 beds,https://mississauga.listing.ca/365-prince-of-wales-dr-1305.W4915764.htm#r-sd
2020/10/16,l852596,1887 Kirkwall Crescent Cres,Kirkwall Crescent Cres,Applewood,Mississauga,"$1,375,000",3 baths,4 beds,https://mississauga.listing.ca/1887-kirkwall-crescent-cres.W4915661.htm#r-se
2020/10/16,l852587,3344 Tasmania Dr,Tasmania Dr,Applewood,Mississauga,"$1,168,800",3 baths,3+1 beds,https://mississauga.listing.ca/3344-tasmania-dr.W4915584.htm#r-sf
2020/10/16,l852581,3256 Topeka Dr,Topeka Dr,Churchill Meadows,Mississauga,"$1,649,000",4 baths,5 beds,https://mississauga.listing.ca/3256-topeka-dr.W4915530.htm#r-sg
2020/10/16,l852545,1400 Brackencrest Rd,Brackencrest Rd,Mineola,Mississauga,"$2,499,000",4 baths,3+2 beds,https://mississauga.listing.ca/1400-brackencrest-rd.W4915280.htm#r-sh
2020/10/16,l852539,2895 Duncairn Dr,Duncairn Dr,Central Erin Mills,Mississauga,"$1,599,000",4 baths,4 beds,https://mississauga.listing.ca/2895-duncairn-dr.W4915243.htm#r-si
2020/10/16,l852489,201 Queen St,Queen St,Port Credit,Mississauga,"$1,488,000",4 baths,3 beds,https://mississauga.listing.ca/201-queen-st.W4914961.htm#r-sj
2020/10/16,l852291,6650 Falconer Dr 65,Falconer Dr,Streetsville,Mississauga,"$624,999",2 baths,3 beds,https://mississauga.listing.ca/6650-falconer-dr-65.W4915710.htm#r-sk
2020/10/16,l852269,3504 Hurontario St 2608,Hurontario St,City Centre,Mississauga,"$589,900",2 baths,2 beds,https://mississauga.listing.ca/3504-hurontario-st-2608.W4915462.htm#r-sl
2020/10/16,l852263,2445 Homelands Dr #24,Homelands Dr,Sheridan,Mississauga,"$589,900",2 baths,3 beds,https://mississauga.listing.ca/2445-homelands-dr-24.W4915346.htm#r-sm
2020/10/16,l852024,4077 Barbican Dr,Barbican Dr,Erin Mills,Mississauga,"$837,000",2 baths,4 beds,https://mississauga.listing.ca/4077-barbican-dr.W4914675.htm#r-sn
2020/10/16,l852017,3431 Angel Pass Dr,Angel Pass Dr,Churchill Meadows,Mississauga,"$799,900",3 baths,3 beds,https://mississauga.listing.ca/3431-angel-pass-dr.W4914618.htm#r-so
2020/10/16,l852002,1115 Willow Lane,Willow Lane,Meadowvale Village,Mississauga,"$2,179,000",4 baths,4+1 beds,https://mississauga.listing.ca/1115-willow-lane.W4914495.htm#r-sp
2020/10/16,l851989,1340 Sherwood Mills Blvd,Sherwood Mills Blvd,East Credit,Mississauga,"$1,239,900",4 baths,4+2 beds,https://mississauga.listing.ca/1340-sherwood-mills-blvd.W4914422.htm#r-sq
2020/10/16,l851987,2572 Sharon Cres,Sharon Cres,Erindale,Mississauga,"$1,749,900",3 baths,3+1 beds,https://mississauga.listing.ca/2572-sharon-cres.W4914416.htm#r-sr
2020/10/16,l851971,1551 Corkstone Gl,Corkstone Gl,Rathwood,Mississauga,"$899,000",3 baths,4+1 beds,https://mississauga.listing.ca/1551-corkstone-gl.W4914293.htm#r-ss
2020/10/16,l851731,4633 Glen Erin Dr 510,Glen Erin Dr,Central Erin Mills,Mississauga,"$538,900",1 baths,1+1 beds,https://mississauga.listing.ca/4633-glen-erin-dr-510.W4915081.htm#r-st
2020/10/16,l851725,1155 Bough Beeches Blvd Ph01,Bough Beeches Blvd,Rathwood,Mississauga,"$559,000",2 baths,2 beds,https://mississauga.listing.ca/1155-bough-beeches-blvd-ph01.W4914967.htm#r-su
2020/10/16,l851718,4205 Shipp Dr 1101,Shipp Dr,City Centre,Mississauga,"$489,888",2 baths,2 beds,https://mississauga.listing.ca/4205-shipp-dr-1101.W4914907.htm#r-sv
2020/10/16,l851703,335 Rathburn Rd 1212,Rathburn Rd,City Centre,Mississauga,"$559,900",2 baths,2 beds,https://mississauga.listing.ca/335-rathburn-rd-1212.W4914716.htm#r-sw
2020/10/16,l851698,145 Hillcrest Ave 206,Hillcrest Ave,Cooksville,Mississauga,"$499,999",1 baths,2+1 beds,https://mississauga.listing.ca/145-hillcrest-ave-206.W4914693.htm#r-sx
2020/10/16,l851696,4065 Brickstone Mews 3103,Brickstone Mews,City Centre,Mississauga,"$499,000",1 baths,1+1 beds,https://mississauga.listing.ca/4065-brickstone-mews-3103.W4914669.htm#r-sy
2020/10/16,l851661,349 Rathburn Rd 1219,Rathburn Rd,City Centre,Mississauga,"$484,900",1 baths,1 beds,https://mississauga.listing.ca/349-rathburn-rd-1219.W4914307.htm#r-sz
2020/10/16,l851655,2520 Eglinton Ave 1020,Eglinton Ave,Central Erin Mills,Mississauga,"$499,900",1 baths,1+1 beds,https://mississauga.listing.ca/2520-eglinton-ave-1020.W4914213.htm#r-t0
2020/10/16,l851651,1575 Lakeshore Rd 234,Lakeshore Rd,Clarkson,Mississauga,"$759,000",2 baths,2 beds,https://mississauga.listing.ca/1575-lakeshore-rd-234.W4914192.htm#r-t1
2020/10/16,l851263,9 Cumberland Dr,Cumberland Dr,Port Credit,Mississauga,"$2,976,000",5 baths,4+1 beds,https://mississauga.listing.ca/9-cumberland-dr.W4913981.htm#r-t2
2020/10/16,l851164,1050 Shawnmarr Rd 135,Shawnmarr Rd,Port Credit,Mississauga,"$699,000",2 baths,3+1 beds,https://mississauga.listing.ca/1050-shawnmarr-rd-135.W4913914.htm#r-t3
2020/10/16,l851161,5715 Tenth Line 3,Tenth Line,Churchill Meadows,Mississauga,"$779,000",4 baths,3 beds,https://mississauga.listing.ca/5715-tenth-line-3.W4913899.htm#r-t4
2020/10/16,l850871,1029 Indian Rd,Indian Rd,Lorne Park,Mississauga,"$2,988,800",0 baths,0 beds,https://mississauga.listing.ca/1029-indian-rd.W4913711.htm#r-t5
2020/10/16,l850812,2136 Pineneedle Row,Pineneedle Row,Erindale,Mississauga,"$3,188,000",6 baths,4+1 beds,https://mississauga.listing.ca/2136-pineneedle-row.W4913147.htm#r-t6
2020/10/16,l850748,2422 Brookhurst Rd,Brookhurst Rd,Clarkson,Mississauga,"$799,900",2 baths,3+1 beds,https://mississauga.listing.ca/2422-brookhurst-rd.W4913282.htm#r-t7
2020/10/16,l850698,2031 Eckland Crt,Eckland Crt,Erin Mills,Mississauga,"$2,020,000",5 baths,4+2 beds,https://mississauga.listing.ca/2031-eckland-crt.W4913204.htm#r-t8
2020/10/16,l850548,2155 Burnhamthorpe Rd 1409,Burnhamthorpe Rd,Erin Mills,Mississauga,"$529,999",2 baths,2 beds,https://mississauga.listing.ca/2155-burnhamthorpe-rd-1409.W4913825.htm#r-t9
2020/10/16,l850546,5100 Plantation Pl 1,Plantation Pl,Central Erin Mills,Mississauga,"$689,000",3 baths,2 beds,https://mississauga.listing.ca/5100-plantation-pl-1.W4913647.htm#r-ta
2020/10/16,l850539,8 Nahani Way 1901,Nahani Way,Hurontario,Mississauga,"$595,000",2 baths,2 beds,https://mississauga.listing.ca/8-nahani-way-1901.W4913232.htm#r-tb
2020/10/16,l850514,4633 Glen Erin Dr 604,Glen Erin Dr,Central Erin Mills,Mississauga,"$689,000",2 baths,2 beds,https://mississauga.listing.ca/4633-glen-erin-dr-604.W4913588.htm#r-tc
2020/10/16,l850374,268 Anthony Ave,Anthony Ave,Hurontario,Mississauga,"$1,050,000",4 baths,3+1 beds,https://mississauga.listing.ca/268-anthony-ave.W4912893.htm#r-td
2020/10/16,l850352,5051 Churchill Meadows Blvd,Churchill Meadows Blvd,Churchill Meadows,Mississauga,"$1,049,900",4 baths,4+1 beds,https://mississauga.listing.ca/5051-churchill-meadows-blvd.W4912659.htm#r-te
2020/10/16,l850330,1479 Trotwood Ave,Trotwood Ave,Mineola,Mississauga,"$2,999,000",5 baths,4+1 beds,https://mississauga.listing.ca/1479-trotwood-ave.W4912516.htm#r-tf
2020/10/16,l850311,3297 Aubrey Rd,Aubrey Rd,Erin Mills,Mississauga,"$1,200,000",4 baths,4+1 beds,https://mississauga.listing.ca/3297-aubrey-rd.W4912443.htm#r-tg
2020/10/16,l850067,4460 Tucana Crct 1701,Tucana Crct,Hurontario,Mississauga,"$427,000",1 baths,1 beds,https://mississauga.listing.ca/4460-tucana-crct-1701.W4912973.htm#r-th
2020/10/16,l850057,220 Burnhamthorpe Rd 301,Burnhamthorpe Rd,City Centre,Mississauga,"$499,888",2 baths,1+2 beds,https://mississauga.listing.ca/220-burnhamthorpe-rd-301.W4912847.htm#r-ti
2020/10/16,l850030,1300 Bloor St 107,Bloor St,Applewood,Mississauga,"$699,999",2 baths,3 beds,https://mississauga.listing.ca/1300-bloor-st-107.W4912554.htm#r-tj
2020/10/16,l850019,400 Webb Dr 1406,Webb Dr,City Centre,Mississauga,"$537,000",1 baths,2+1 beds,https://mississauga.listing.ca/400-webb-dr-1406.W4912384.htm#r-tk
2020/10/16,l850015,4470 Tucana Crt 1110,Tucana Crt,Hurontario,Mississauga,"$499,000",2 baths,2+1 beds,https://mississauga.listing.ca/4470-tucana-crt-1110.W4912303.htm#r-tl
2020/10/16,l849729,1913 Owlsnest Lane,Owlsnest Lane,Rathwood,Mississauga,"$1,619,000",3 baths,4+1 beds,https://mississauga.listing.ca/1913-owlsnest-lane.W4912179.htm#r-tm
2020/10/16,l849639,23 Maldaver Ave,Maldaver Ave,Streetsville,Mississauga,"$1,149,000",2 baths,3+2 beds,https://mississauga.listing.ca/23-maldaver-ave.W4912031.htm#r-tn
2020/10/16,l849638,5809 Gant Cres,Gant Cres,East Credit,Mississauga,"$899,900",3 baths,3 beds,https://mississauga.listing.ca/5809-gant-cres.W4912024.htm#r-to
2020/10/16,l849619,1470 Mississauga Rd,Mississauga Rd,Lorne Park,Mississauga,"$13,900,000",11 baths,9 beds,https://mississauga.listing.ca/1470-mississauga-rd.W4911875.htm#r-tp
2020/10/16,l849301,101 Hollyrood Heights Dr,Hollyrood Heights Dr,Mineola,Mississauga,"$4,995,000",5 baths,4+1 beds,https://mississauga.listing.ca/101-hollyrood-heights-dr.W4911179.htm#r-tq
2020/10/16,l849074,850 Chippenham Dr,Chippenham Dr,Lorne Park,Mississauga,"$1,799,900",4 baths,4 beds,https://mississauga.listing.ca/850-chippenham-dr.W4910715.htm#r-tr
2020/10/16,l848862,335 Webb Dr 1803,Webb Dr,City Centre,Mississauga,"$539,900",2 baths,2 beds,https://mississauga.listing.ca/335-webb-dr-1803.W4911675.htm#r-ts
2020/10/16,l848860,65 Port St 209,Port St,Port Credit,Mississauga,"$1,850,000",2 baths,2+1 beds,https://mississauga.listing.ca/65-port-st-209.W4911667.htm#r-tt
2020/10/16,l848847,4055 Parkside Village Dr 3212,Parkside Village Dr,City Centre,Mississauga,"$625,000",2 baths,2+1 beds,https://mississauga.listing.ca/4055-parkside-village-dr-3212.W4911405.htm#r-tu
2020/10/16,l848832,1800 The Collegeway 801,The Collegeway,Erin Mills,Mississauga,"$775,000",2 baths,2 beds,https://mississauga.listing.ca/1800-the-collegeway-801.W4911207.htm#r-tv
2020/10/16,l848589,50 Absolute Ave 3307,Absolute Ave,City Centre,Mississauga,"$625,000",2 baths,2 beds,https://mississauga.listing.ca/50-absolute-ave-3307.W4911057.htm#r-tw
2020/10/16,l848541,5025 Four Springs Ave 104,Four Springs Ave,City Centre,Mississauga,"$919,900",3 baths,4 beds,https://mississauga.listing.ca/5025-four-springs-ave-104.W4910558.htm#r-tx
