ID,Address,Street,Neighbourhood,City,Price,Bathroom,Bedroom,Link,
2020/10/16,l871370,71 Pomell Tr,Pomell Tr,Bram East,Brampton,"$859,555",4 baths,3+1 beds,https://brampton.listing.ca/71-pomell-tr.W4938368.htm#h-df
2020/10/16,l871354,277 Van Kirk Dr,Van Kirk Dr,Northwest Sandalwood Parkway,Brampton,"$1,059,900",5 baths,4+1 beds,https://brampton.listing.ca/277-van-kirk-dr.W4938228.htm#h-dg
2020/10/16,l871345,3 Birchcliffe Dr,Birchcliffe Dr,Heart Lake East,Brampton,"$699,900",3 baths,3+1 beds,https://brampton.listing.ca/3-birchcliffe-dr.W4938130.htm#h-dh
2020/10/16,l871335,34 Catchfly Cres,Catchfly Cres,Vales of Castlemore,Brampton,"$1,299,900",6 baths,4+3 beds,https://brampton.listing.ca/34-catchfly-cres.W4938026.htm#h-di
2020/10/16,l871333,63 Fordwich Blvd,Fordwich Blvd,Northwest Sandalwood Parkway,Brampton,"$599,900",1 baths,3 beds,https://brampton.listing.ca/63-fordwich-blvd.W4938024.htm#h-dj
2020/10/16,l871319,20 Fresnel Rd,Fresnel Rd,Northwest Brampton,Brampton,"$759,000",3 baths,3 beds,https://brampton.listing.ca/20-fresnel-rd.W4937916.htm#h-dk
2020/10/16,l871050,55 Yorkland Blvd 804,Yorkland Blvd,Goreway Drive Corridor,Brampton,"$474,999",2 baths,1+1 beds,https://brampton.listing.ca/55-yorkland-blvd-804.W4938309.htm#h-dl
2020/10/16,l871035,38 Carisbrooke Crt 38,Carisbrooke Crt,Central Park,Brampton,"$574,500",2 baths,3 beds,https://brampton.listing.ca/38-carisbrooke-crt-38.W4938154.htm#h-dm
2020/10/16,l871026,57 Muzzo Dr,Muzzo Dr,Sandringham-Wellington,Brampton,"$699,900",3 baths,2+1 beds,https://brampton.listing.ca/57-muzzo-dr.W4938011.htm#h-dn
2020/10/16,l870751,4 Gold Park Pl,Gold Park Pl,Fletcher's Meadow,Brampton,"$889,000",4 baths,3+1 beds,https://brampton.listing.ca/4-gold-park-pl.W4937810.htm#h-do
2020/10/16,l870749,23 Axelrod Ave,Axelrod Ave,Fletcher's Creek South,Brampton,"$724,999",4 baths,3+1 beds,https://brampton.listing.ca/23-axelrod-ave.W4937792.htm#h-dp
2020/10/16,l870748,53 Dalraith Cres,Dalraith Cres,Southgate,Brampton,"$699,900",2 baths,3+1 beds,https://brampton.listing.ca/53-dalraith-cres.W4937787.htm#h-dq
2020/10/16,l870725,37 Ripley Cres,Ripley Cres,Fletcher's West,Brampton,"$939,900",5 baths,4+1 beds,https://brampton.listing.ca/37-ripley-cres.W4937605.htm#h-dr
2020/10/16,l870722,97 Creditstone Rd,Creditstone Rd,Fletcher\'s Creek South,Brampton,"$849,902",4 baths,4+1 beds,https://brampton.listing.ca/97-creditstone-rd.W4937577.htm#h-ds
2020/10/16,l870721,482 Father Tobin Rd,Father Tobin Rd,Sandringham-Wellington,Brampton,"$1,229,000",6 baths,4+2 beds,https://brampton.listing.ca/482-father-tobin-rd.W4937573.htm#h-dt
2020/10/16,l870711,22 Sled Dog Rd,Sled Dog Rd,Sandringham-Wellington,Brampton,"$779,900",3 baths,3 beds,https://brampton.listing.ca/22-sled-dog-rd.W4937533.htm#h-du
2020/10/16,l870708,61 Iceland Poppy Tr,Iceland Poppy Tr,Northwest Sandalwood Parkway,Brampton,"$839,900",4 baths,3+1 beds,https://brampton.listing.ca/61-iceland-poppy-tr.W4937515.htm#h-dv
2020/10/16,l870704,26 Hinchley Wood Grve,Hinchley Wood Grve,Brampton North,Brampton,"$749,000",3 baths,3+1 beds,https://brampton.listing.ca/26-hinchley-wood-grve.W4937458.htm#h-dw
2020/10/16,l870697,58 Astorville Sq,Astorville Sq,Heart Lake East,Brampton,"$659,900",2 baths,3 beds,https://brampton.listing.ca/58-astorville-sq.W4937421.htm#h-dx
2020/10/16,l870695,6 Blue Silo Way,Blue Silo Way,Credit Valley,Brampton,"$1,358,000",4 baths,4 beds,https://brampton.listing.ca/6-blue-silo-way.W4937413.htm#h-dy
2020/10/16,l870691,61 Blackthorn Lane,Blackthorn Lane,Brampton North,Brampton,"$798,000",2 baths,3+1 beds,https://brampton.listing.ca/61-blackthorn-lane.W4937378.htm#h-dz
2020/10/16,l870687,96 Fallingdale Cres,Fallingdale Cres,Southgate,Brampton,"$729,999",2 baths,3+1 beds,https://brampton.listing.ca/96-fallingdale-cres.W4937363.htm#h-e0
2020/10/16,l870684,102 Nathaniel Cres,Nathaniel Cres,Bram West,Brampton,"$849,900",4 baths,3+1 beds,https://brampton.listing.ca/102-nathaniel-cres.W4937335.htm#h-e1
2020/10/16,l870683,58 Whitewash Way,Whitewash Way,Fletcher's Creek Village,Brampton,"$979,900",3 baths,4 beds,https://brampton.listing.ca/58-whitewash-way.W4937333.htm#h-e2
2020/10/16,l870682,16 Handel Crt,Handel Crt,Central Park,Brampton,"$639,800",2 baths,3+1 beds,https://brampton.listing.ca/16-handel-crt.W4937329.htm#h-e3
2020/10/16,l870677,24 Blue Spruce St,Blue Spruce St,Sandringham-Wellington,Brampton,"$675,000",2 baths,3 beds,https://brampton.listing.ca/24-blue-spruce-st.W4937304.htm#h-e4
2020/10/16,l870668,14 Greentree Crt,Greentree Crt,Heart Lake West,Brampton,"$1,100,000",5 baths,4+2 beds,https://brampton.listing.ca/14-greentree-crt.W4937271.htm#h-e5
2020/10/16,l870648,11 Merrybrook Tr,Merrybrook Tr,Northwest Brampton,Brampton,"$729,900",3 baths,3 beds,https://brampton.listing.ca/11-merrybrook-tr.W4936765.htm#h-e6
2020/10/16,l870644,6 Blue Silo Way,Blue Silo Way,Credit Valley,Brampton,"$1,368,000",4 baths,4 beds,https://brampton.listing.ca/6-blue-silo-way.W4880198.htm#h-e7
2020/10/16,l870513,55 Yorkland Blvd 904,Yorkland Blvd,Goreway Drive Corridor,Brampton,"$477,990",2 baths,1+1 beds,https://brampton.listing.ca/55-yorkland-blvd-904.W4937878.htm#h-e8
2020/10/16,l870457,9 George St 2306,George St,Downtown Brampton,Brampton,"$499,900",2 baths,2 beds,https://brampton.listing.ca/9-george-st-2306.W4937252.htm#h-e9
2020/10/16,l870221,26 Exhibition Cres,Exhibition Cres,Northwest Brampton,Brampton,"$799,900",3 baths,3 beds,https://brampton.listing.ca/26-exhibition-cres.W4937154.htm#h-ea
2020/10/16,l870216,8 Langdale Cres,Langdale Cres,Fletcher's West,Brampton,"$750,000",4 baths,3+1 beds,https://brampton.listing.ca/8-langdale-cres.W4937117.htm#h-eb
2020/10/16,l870155,12 Dantek Crt,Dantek Crt,Brampton North,Brampton,"$749,000",2 baths,2 beds,https://brampton.listing.ca/12-dantek-crt.W4937060.htm#h-ec
2020/10/16,l870134,45 Moldovan Dr,Moldovan Dr,Sandringham-Wellington,Brampton,"$1,100,000",4 baths,5 beds,https://brampton.listing.ca/45-moldovan-dr.W4936886.htm#h-ed
2020/10/16,l870129,3 Beatty Ave,Beatty Ave,Downtown Brampton,Brampton,"$999,980",2 baths,2+2 beds,https://brampton.listing.ca/3-beatty-ave.W4936873.htm#h-ee
2020/10/16,l870128,20 Junewood Cres,Junewood Cres,Northgate,Brampton,"$799,000",4 baths,4+2 beds,https://brampton.listing.ca/20-junewood-cres.W4936872.htm#h-ef
2020/10/16,l870122,3 Lyric Rd,Lyric Rd,Gore Industrial North,Brampton,"$819,900",3 baths,3 beds,https://brampton.listing.ca/3-lyric-rd.W4936843.htm#h-eg
2020/10/16,l870027,10 Malta Ave 701,Malta Ave,Fletcher's Creek South,Brampton,"$449,000",2 baths,2+1 beds,https://brampton.listing.ca/10-malta-ave-701.W4936992.htm#h-eh
2020/10/16,l870021,35 Carleton Pl,Carleton Pl,Bramalea West Industrial,Brampton,"$565,000",2 baths,3 beds,https://brampton.listing.ca/35-carleton-pl.W4936947.htm#h-ei
2020/10/16,l870015,300 Ray Lawson Blvd 409,Ray Lawson Blvd,Fletcher\'s Creek South,Brampton,"$379,900",1 baths,1 beds,https://brampton.listing.ca/300-ray-lawson-blvd-409.W4936903.htm#h-ej
2020/10/16,l869839,6 River Rock Cres,River Rock Cres,Fletcher's Meadow,Brampton,"$859,000",3 baths,3 beds,https://brampton.listing.ca/6-river-rock-cres.W4936626.htm#h-ek
2020/10/16,l869810,65 National Cres,National Cres,Snelgrove,Brampton,"$929,900",3 baths,4 beds,https://brampton.listing.ca/65-national-cres.W4936385.htm#h-el
2020/10/16,l869794,19 Lanternlight Lane,Lanternlight Lane,Northwest Brampton,Brampton,"$724,900",4 baths,3 beds,https://brampton.listing.ca/19-lanternlight-lane.W4936274.htm#h-em
2020/10/16,l869776,16 Valleyridge Cres,Valleyridge Cres,Bram East,Brampton,"$1,599,000",6 baths,5+2 beds,https://brampton.listing.ca/16-valleyridge-cres.W4936141.htm#h-en
2020/10/16,l869767,26 Pompano Pl,Pompano Pl,Bram East,Brampton,"$799,000",3 baths,3+1 beds,https://brampton.listing.ca/26-pompano-pl.W4936055.htm#h-eo
2020/10/16,l869745,11 Village Lake Cres,Village Lake Cres,Bramalea North Industrial,Brampton,"$949,000",4 baths,3+1 beds,https://brampton.listing.ca/11-village-lake-cres.W4935899.htm#h-ep
2020/10/16,l869742,18 Snow Leopard Crt,Snow Leopard Crt,Sandringham-Wellington,Brampton,"$1,189,000",5 baths,4+3 beds,https://brampton.listing.ca/18-snow-leopard-crt.W4935854.htm#h-eq
2020/10/16,l869531,25 Kensington Rd 1511,Kensington Rd,Queen Street Corridor,Brampton,"$479,990",2 baths,2 beds,https://brampton.listing.ca/25-kensington-rd-1511.W4936775.htm#h-er
2020/10/16,l869483,30 Via Rosedale St 102,Via Rosedale St,Sandringham-Wellington,Brampton,"$409,990",1 baths,1 beds,https://brampton.listing.ca/30-via-rosedale-st-102.W4936331.htm#h-es
2020/10/16,l869163,24 Grand Rapids Sq,Grand Rapids Sq,Northgate,Brampton,"$637,000",3 baths,3 beds,https://brampton.listing.ca/24-grand-rapids-sq.W4935807.htm#h-et
2020/10/16,l869154,3 Hapsburg Sq,Hapsburg Sq,Central Park,Brampton,"$599,900",2 baths,2+1 beds,https://brampton.listing.ca/3-hapsburg-sq.W4935758.htm#h-eu
2020/10/16,l869150,168 Kingknoll Dr,Kingknoll Dr,Fletcher\'s Creek South,Brampton,"$1,020,000",4 baths,4+2 beds,https://brampton.listing.ca/168-kingknoll-dr.W4935729.htm#h-ev
2020/10/16,l869145,41 Horne Dr,Horne Dr,Brampton North,Brampton,"$749,000",4 baths,4+2 beds,https://brampton.listing.ca/41-horne-dr.W4935711.htm#h-ew
2020/10/16,l869138,100 Divinity Circ,Divinity Circ,Northwest Brampton,Brampton,"$1,389,000",5 baths,5 beds,https://brampton.listing.ca/100-divinity-circ.W4935665.htm#h-ex
2020/10/16,l869134,234 Royal Salisbury Way,Royal Salisbury Way,Madoc,Brampton,"$599,000",2 baths,3 beds,https://brampton.listing.ca/234-royal-salisbury-way.W4935610.htm#h-ey
2020/10/16,l869133,312 Bartley Bull Pkwy,Bartley Bull Pkwy,Brampton East,Brampton,"$778,000",2 baths,3 beds,https://brampton.listing.ca/312-bartley-bull-pkwy.W4935603.htm#h-ez
2020/10/16,l869124,44 Deeside Cres,Deeside Cres,Southgate,Brampton,"$759,900",3 baths,3+2 beds,https://brampton.listing.ca/44-deeside-cres.W4935533.htm#h-f0
2020/10/16,l869109,41 Fordwich Blvd,Fordwich Blvd,Northwest Sandalwood Parkway,Brampton,"$679,905",2 baths,3 beds,https://brampton.listing.ca/41-fordwich-blvd.W4935431.htm#h-f1
2020/10/16,l869094,375 Robert Parkinson Dr,Robert Parkinson Dr,Northwest Brampton,Brampton,"$1,099,000",4 baths,4 beds,https://brampton.listing.ca/375-robert-parkinson-dr.W4935360.htm#h-f2
2020/10/16,l869086,262 Inspire Blvd,Inspire Blvd,Sandringham-Wellington North,Brampton,"$788,000",3 baths,3 beds,https://brampton.listing.ca/262-inspire-blvd.W4935298.htm#h-f3
2020/10/16,l869056,16 Hines St,Hines St,Northwest Brampton,Brampton,"$749,900",3 baths,3 beds,https://brampton.listing.ca/16-hines-st.W4935103.htm#h-f4
2020/10/16,l869053,75 Calm Waters Cres,Calm Waters Cres,Madoc,Brampton,"$699,300",3 baths,3 beds,https://brampton.listing.ca/75-calm-waters-cres.W4935091.htm#h-f5
2020/10/16,l868841,114 Darras Crt,Darras Crt,Southgate,Brampton,"$519,900",2 baths,3+1 beds,https://brampton.listing.ca/114-darras-crt.W4935988.htm#h-f6
2020/10/16,l868779,9800 Mclaughlin Rd 208,Mclaughlin Rd,Fletcher's Creek Village,Brampton,"$599,900",2 baths,3 beds,https://brampton.listing.ca/9800-mclaughlin-rd-208.W4935335.htm#h-f7
2020/10/16,l868762,200 Veterans Dr 161,Veterans Dr,Northwest Brampton,Brampton,"$639,900",3 baths,3 beds,https://brampton.listing.ca/200-veterans-dr-161.W4935100.htm#h-f8
2020/10/16,l868413,7 Banting Cres,Banting Cres,Fletcher's West,Brampton,"$799,900",4 baths,3+1 beds,https://brampton.listing.ca/7-banting-cres.W4934844.htm#h-f9
2020/10/16,l868410,8 Sparrow Crt,Sparrow Crt,Fletcher's Creek South,Brampton,"$779,900",4 baths,3 beds,https://brampton.listing.ca/8-sparrow-crt.W4934810.htm#h-fa
2020/10/16,l868157,47 Eagleridge Dr,Eagleridge Dr,Sandringham-Wellington,Brampton,"$999,900",3 baths,4 beds,https://brampton.listing.ca/47-eagleridge-dr.W4934634.htm#h-fb
2020/10/16,l868156,31 Skylar Circ,Skylar Circ,Bram East,Brampton,"$859,900",4 baths,3+1 beds,https://brampton.listing.ca/31-skylar-circ.W4934624.htm#h-fc
2020/10/16,l868141,12 Urbana Rd,Urbana Rd,Bram West,Brampton,"$729,999",4 baths,3+1 beds,https://brampton.listing.ca/12-urbana-rd.W4934510.htm#h-fd
2020/10/16,l868126,4 Neopolitan Rd,Neopolitan Rd,Bram West,Brampton,"$1,049,900",4 baths,4+2 beds,https://brampton.listing.ca/4-neopolitan-rd.W4934408.htm#h-fe
2020/10/16,l868112,46 Nectarine Cres,Nectarine Cres,Westgate,Brampton,"$745,000",2 baths,3 beds,https://brampton.listing.ca/46-nectarine-cres.W4934294.htm#h-ff
2020/10/16,l868094,18 Allenhead Cres,Allenhead Cres,Heart Lake East,Brampton,"$999,900",5 baths,4+3 beds,https://brampton.listing.ca/18-allenhead-cres.W4934174.htm#h-fg
2020/10/16,l867861,24 Hanover Rd 310,Hanover Rd,Queen Street Corridor,Brampton,"$539,000",2 baths,3 beds,https://brampton.listing.ca/24-hanover-rd-310.W4934614.htm#h-fh
2020/10/16,l867568,37 Braemar Dr,Braemar Dr,Avondale,Brampton,"$799,900",2 baths,3+1 beds,https://brampton.listing.ca/37-braemar-dr.W4933808.htm#h-fi
2020/10/16,l867553,94 Stedford Cres,Stedford Cres,Northwest Brampton,Brampton,"$849,000",3 baths,4 beds,https://brampton.listing.ca/94-stedford-cres.W4933703.htm#h-fj
2020/10/16,l867548,3 Woodcreek Cres,Woodcreek Cres,Snelgrove,Brampton,"$999,000",4 baths,3+1 beds,https://brampton.listing.ca/3-woodcreek-cres.W4933678.htm#h-fk
2020/10/16,l867540,54 Dorset Dr,Dorset Dr,Southgate,Brampton,"$699,900",2 baths,4 beds,https://brampton.listing.ca/54-dorset-dr.W4933632.htm#h-fl
2020/10/16,l867538,11 Mcclure Ave,Mcclure Ave,Northwood Park,Brampton,"$799,700",1 baths,3 beds,https://brampton.listing.ca/11-mcclure-ave.W4933618.htm#h-fm
2020/10/16,l867509,11 Southbend Dr,Southbend Dr,Snelgrove,Brampton,"$1,095,000",4 baths,5 beds,https://brampton.listing.ca/11-southbend-dr.W4933487.htm#h-fn
2020/10/16,l867506,8 Monument Tr,Monument Tr,Bram West,Brampton,"$1,399,000",3 baths,3+1 beds,https://brampton.listing.ca/8-monument-tr.W4933474.htm#h-fo
2020/10/16,l867497,6 Petal Pt,Petal Pt,Northgate,Brampton,"$1,235,000",4 baths,4+2 beds,https://brampton.listing.ca/6-petal-pt.W4933390.htm#h-fp
2020/10/16,l867494,72 Laurentide Cres,Laurentide Cres,Vales of Castlemore North,Brampton,"$1,099,000",3 baths,4 beds,https://brampton.listing.ca/72-laurentide-cres.W4933372.htm#h-fq
2020/10/16,l867487,15 Christie Dr,Christie Dr,Snelgrove,Brampton,"$1,120,000",4 baths,4+1 beds,https://brampton.listing.ca/15-christie-dr.W4933327.htm#h-fr
2020/10/16,l867293,250 Sunny Meadow Blvd 187,Sunny Meadow Blvd,Sandringham-Wellington,Brampton,"$454,999",1 baths,1 beds,https://brampton.listing.ca/250-sunny-meadow-blvd-187.W4933490.htm#h-fs
2020/10/16,l867284,24 Hanover Rd 810,Hanover Rd,Queen Street Corridor,Brampton,"$579,900",2 baths,3+1 beds,https://brampton.listing.ca/24-hanover-rd-810.W4933400.htm#h-ft
2020/10/16,l867278,3 Lisa St 710,Lisa St,Queen Street Corridor,Brampton,"$474,900",2 baths,3 beds,https://brampton.listing.ca/3-lisa-st-710.W4933350.htm#h-fu
2020/10/16,l867003,27 Floribunda Cres,Floribunda Cres,Bramalea West Industrial,Brampton,"$948,800",3 baths,3+2 beds,https://brampton.listing.ca/27-floribunda-cres.W4933221.htm#h-fv
2020/10/16,l867000,43 Cobriza Cres,Cobriza Cres,Northwest Brampton,Brampton,"$1,099,995",4 baths,4 beds,https://brampton.listing.ca/43-cobriza-cres.W4933200.htm#h-fw
2020/10/16,l866787,28 Tustin Rd,Tustin Rd,Bram East,Brampton,"$929,000",4 baths,3+1 beds,https://brampton.listing.ca/28-tustin-rd.W4932993.htm#h-fx
2020/10/16,l866743,11 Horseshoe Crt,Horseshoe Crt,Central Park,Brampton,"$599,000",2 baths,4+1 beds,https://brampton.listing.ca/11-horseshoe-crt.W4932631.htm#h-fy
2020/10/16,l866736,170 Sussexvale Dr,Sussexvale Dr,Sandringham-Wellington,Brampton,"$779,900",3 baths,3 beds,https://brampton.listing.ca/170-sussexvale-dr.W4932549.htm#h-fz
2020/10/16,l866721,26 Wallaby Way,Wallaby Way,Sandringham-Wellington,Brampton,"$1,189,999",5 baths,5+2 beds,https://brampton.listing.ca/26-wallaby-way.W4932443.htm#h-g0
2020/10/16,l866714,55 Madronna Gdns,Madronna Gdns,Fletcher's Meadow,Brampton,"$1,199,900",6 baths,4+3 beds,https://brampton.listing.ca/55-madronna-gdns.W4932374.htm#h-g1
2020/10/16,l866533,17 Knightsbridge Rd 608,Knightsbridge Rd,Queen Street Corridor,Brampton,"$469,900",1 baths,3 beds,https://brampton.listing.ca/17-knightsbridge-rd-608.W4933054.htm#h-g2
2020/10/16,l866529,20 Guildford Cres,Guildford Cres,Central Park,Brampton,"$499,000",2 baths,3 beds,https://brampton.listing.ca/20-guildford-cres.W4932980.htm#h-g3
2020/10/16,l866526,20 Cherrytree Dr 701,Cherrytree Dr,Fletcher's Creek South,Brampton,"$454,900",2 baths,2 beds,https://brampton.listing.ca/20-cherrytree-dr-701.W4932965.htm#h-g4
2020/10/16,l866266,22 Wolverton Cres,Wolverton Cres,Central Park,Brampton,"$699,900",3 baths,3+1 beds,https://brampton.listing.ca/22-wolverton-cres.W4932299.htm#h-g5
2020/10/16,l866265,104 Amaranth Cres,Amaranth Cres,Northwest Sandalwood Parkway,Brampton,"$769,900",3 baths,4 beds,https://brampton.listing.ca/104-amaranth-cres.W4932295.htm#h-g6
2020/10/16,l866261,73 Reynier Dr,Reynier Dr,Heart Lake East,Brampton,"$839,500",3 baths,3+1 beds,https://brampton.listing.ca/73-reynier-dr.W4932272.htm#h-g7
2020/10/16,l866252,109 West St,West St,Downtown Brampton,Brampton,"$659,900",2 baths,3 beds,https://brampton.listing.ca/109-west-st.W4932207.htm#h-g8
2020/10/16,l866211,7 Daylilly Terr,Daylilly Terr,Bram East,Brampton,"$1,399,900",5 baths,5 beds,https://brampton.listing.ca/7-daylilly-terr.W4931899.htm#h-g9
2020/10/16,l866207,47 Windmill Blvd,Windmill Blvd,Fletcher's Creek South,Brampton,"$899,902",4 baths,4+2 beds,https://brampton.listing.ca/47-windmill-blvd.W4931880.htm#h-ga
2020/10/16,l866197,147 Latania Blvd,Latania Blvd,Vales of Castlemore,Brampton,"$1,499,900",6 baths,4+3 beds,https://brampton.listing.ca/147-latania-blvd.W4931816.htm#h-gb
2020/10/16,l866193,3 Orchid Dr,Orchid Dr,Northwest Sandalwood Parkway,Brampton,"$889,000",3 baths,3+2 beds,https://brampton.listing.ca/3-orchid-dr.W4931783.htm#h-gc
2020/10/16,l866190,15 Astrantia Way,Astrantia Way,Credit Valley,Brampton,"$1,989,000",5 baths,4+1 beds,https://brampton.listing.ca/15-astrantia-way.W4931761.htm#h-gd
2020/10/16,l866000,8 Lisa St 1108,Lisa St,Queen Street Corridor,Brampton,"$424,900",2 baths,2 beds,https://brampton.listing.ca/8-lisa-st-1108.W4931908.htm#h-ge
2020/10/16,l865773,20 Appleaire Cres,Appleaire Cres,Sandringham-Wellington,Brampton,"$1,099,900",4 baths,4+1 beds,https://brampton.listing.ca/20-appleaire-cres.W4931732.htm#h-gf
2020/10/16,l865717,20 Imperial Lakes Dr,Imperial Lakes Dr,Bram East,Brampton,"$1,389,999",5 baths,4 beds,https://brampton.listing.ca/20-imperial-lakes-dr.W4931630.htm#h-gg
2020/10/16,l865716,40 Bernard Ave,Bernard Ave,Fletcher\'s Creek South,Brampton,"$739,900",4 baths,3+1 beds,https://brampton.listing.ca/40-bernard-ave.W4931622.htm#h-gh
2020/10/16,l865506,95 Pressed Brick Dr,Pressed Brick Dr,Brampton North,Brampton,"$749,000",3 baths,3+2 beds,https://brampton.listing.ca/95-pressed-brick-dr.W4931457.htm#h-gi
2020/10/16,l865499,8 Glendale Ave,Glendale Ave,Brampton West,Brampton,"$737,000",1 baths,3 beds,https://brampton.listing.ca/8-glendale-ave.W4931385.htm#h-gj
2020/10/16,l865491,19 Mill St,Mill St,Downtown Brampton,Brampton,"$1,299,000",4 baths,4 beds,https://brampton.listing.ca/19-mill-st.W4931332.htm#h-gk
2020/10/16,l865475,12 Fresnel Rd,Fresnel Rd,Northwest Brampton,Brampton,"$824,900",4 baths,4 beds,https://brampton.listing.ca/12-fresnel-rd.W4931204.htm#h-gl
2020/10/16,l865473,13 Buttercup Lane,Buttercup Lane,Sandringham-Wellington,Brampton,"$899,000",5 baths,4+1 beds,https://brampton.listing.ca/13-buttercup-lane.W4931188.htm#h-gm
2020/10/16,l865470,42 Ardglen Dr,Ardglen Dr,Brampton East,Brampton,"$649,900",2 baths,3+1 beds,https://brampton.listing.ca/42-ardglen-dr.W4931135.htm#h-gn
2020/10/16,l865430,12 Glengrove Crt,Glengrove Crt,Northgate,Brampton,"$699,000",3 baths,3+1 beds,https://brampton.listing.ca/12-glengrove-crt.W4930848.htm#h-go
2020/10/16,l865427,37 Viewmount Cres,Viewmount Cres,Snelgrove,Brampton,"$1,695,000",6 baths,4+3 beds,https://brampton.listing.ca/37-viewmount-cres.W4930844.htm#h-gp
2020/10/16,l865426,23 Blossom Ave,Blossom Ave,Downtown Brampton,Brampton,"$699,000",2 baths,3 beds,https://brampton.listing.ca/23-blossom-ave.W4930837.htm#h-gq
2020/10/16,l865412,16 Norma Cres,Norma Cres,Westgate,Brampton,"$799,999",3 baths,4 beds,https://brampton.listing.ca/16-norma-cres.W4930737.htm#h-gr
2020/10/16,l865408,58 Bunchberry Way,Bunchberry Way,Sandringham-Wellington,Brampton,"$799,000",4 baths,4+1 beds,https://brampton.listing.ca/58-bunchberry-way.W4930572.htm#h-gs
2020/10/16,l865223,13 Calliandra Tr,Calliandra Tr,Sandringham-Wellington,Brampton,"$859,900",3 baths,3 beds,https://brampton.listing.ca/13-calliandra-tr.W4930910.htm#h-gt
2020/10/16,l865221,310 Mill St 701,Mill St,Brampton South,Brampton,"$379,000",2 baths,1+1 beds,https://brampton.listing.ca/310-mill-st-701.W4930893.htm#h-gu
2020/10/16,l864980,7 Percy Gate,Percy Gate,Fletcher's Meadow,Brampton,"$794,900",4 baths,3 beds,https://brampton.listing.ca/7-percy-gate.W4930699.htm#h-gv
2020/10/16,l864964,87 Mccleave Cres,Mccleave Cres,Fletcher's West,Brampton,"$724,900",4 baths,3+1 beds,https://brampton.listing.ca/87-mccleave-cres.W4930608.htm#h-gw
2020/10/16,l864936,2 Shipmate Ave,Shipmate Ave,Heart Lake,Brampton,"$749,999",3 baths,3+1 beds,https://brampton.listing.ca/2-shipmate-ave.W4930420.htm#h-gx
2020/10/16,l864935,44 Grouse Lane,Grouse Lane,Bram West,Brampton,"$1,359,000",3 baths,2+2 beds,https://brampton.listing.ca/44-grouse-lane.W4930396.htm#h-gy
2020/10/16,l864917,135 Squire Ellis Dr,Squire Ellis Dr,Toronto Gore Rural Estate,Brampton,"$1,400,000",6 baths,4+3 beds,https://brampton.listing.ca/135-squire-ellis-dr.W4930270.htm#h-gz
2020/10/16,l864916,69 Herkes Dr,Herkes Dr,Fletcher\'s West,Brampton,"$688,800",3 baths,3 beds,https://brampton.listing.ca/69-herkes-dr.W4930264.htm#h-h0
2020/10/16,l864913,181 Allegro Dr,Allegro Dr,Credit Valley,Brampton,"$1,285,500",4 baths,4 beds,https://brampton.listing.ca/181-allegro-dr.W4930252.htm#h-h1
2020/10/16,l864786,100 John St 2206,John St,Downtown Brampton,Brampton,"$620,000",2 baths,2 beds,https://brampton.listing.ca/100-john-st-2206.W4930684.htm#h-h2
2020/10/16,l864761,9 George St 710,George St,Downtown Brampton,Brampton,"$509,900",2 baths,2 beds,https://brampton.listing.ca/9-george-st-710.W4930412.htm#h-h3
2020/10/16,l864567,28 Hoover Rd,Hoover Rd,Northwest Brampton,Brampton,"$779,900",4 baths,3+1 beds,https://brampton.listing.ca/28-hoover-rd.W4930186.htm#h-h4
2020/10/16,l864453,86 Ledger Point Cres,Ledger Point Cres,Sandringham-Wellington North,Brampton,"$875,000",3 baths,4 beds,https://brampton.listing.ca/86-ledger-point-cres.W4930046.htm#h-h5
2020/10/16,l864443,85 Ozner Crt,Ozner Crt,Fletcher\'s Meadow,Brampton,"$734,000",3 baths,3 beds,https://brampton.listing.ca/85-ozner-crt.W4929990.htm#h-h6
2020/10/16,l864333,77 Ashford Crt,Ashford Crt,Brampton North,Brampton,"$779,900",3 baths,3+2 beds,https://brampton.listing.ca/77-ashford-crt.W4929946.htm#h-h7
2020/10/16,l864332,188 Fandango Dr,Fandango Dr,Brampton West,Brampton,"$1,079,000",4 baths,4+1 beds,https://brampton.listing.ca/188-fandango-dr.W4929944.htm#h-h8
2020/10/16,l864328,40 Philosophers Tr,Philosophers Tr,Northgate,Brampton,"$739,000",2 baths,3 beds,https://brampton.listing.ca/40-philosophers-tr.W4929923.htm#h-h9
2020/10/16,l864271,322 Hansen Rd,Hansen Rd,Madoc,Brampton,"$760,000",2 baths,4 beds,https://brampton.listing.ca/322-hansen-rd.W4929887.htm#h-ha
2020/10/16,l864268,25 Elk St St,Elk St St,Sandringham-Wellington,Brampton,"$799,900",4 baths,3+1 beds,https://brampton.listing.ca/25-elk-st-st.W4929871.htm#h-hb
2020/10/16,l864124,9 Highland Tr,Highland Tr,Central Park,Brampton,"$649,900",2 baths,3 beds,https://brampton.listing.ca/9-highland-tr.W4929649.htm#h-hc
2020/10/16,l864101,9 Valleycreek Dr,Valleycreek Dr,Bram East,Brampton,"$1,494,990",4 baths,4 beds,https://brampton.listing.ca/9-valleycreek-dr.W4929775.htm#h-hd
2020/10/16,l863989,9 Hollyhedge Crt,Hollyhedge Crt,Central Park,Brampton,"$668,000",2 baths,3+1 beds,https://brampton.listing.ca/9-hollyhedge-crt.W4929534.htm#h-he
